129752.jpg,-0.4261661470827567,0.09747959710772783
171473.jpg,-0.5185376940082961,-0.06340013428385434
155779.jpg,-0.5120900742137465,-0.255973287720881
094981.jpg,0.4090482378840635,-0.33766598911234513
005186.jpg,-0.3080304309801962,-0.409057777252237
043012.jpg,-0.20121062901208214,-0.5442546762197155
152556.jpg,0.45411737112565614,-0.36818942161928503
118189.jpg,-0.20769613628673433,-0.44219485002821196
199927.jpg,-0.3259851052987542,-0.42055167227179946
038014.jpg,-0.3012105730081807,-0.3580474131797388
099189.jpg,0.5586066862149888,-0.17817502440937208
061084.jpg,-0.5262888453856979,-0.16603673301699054
167591.jpg,-0.10274190320851984,0.3914944128975084
147659.jpg,-0.19676586391509782,0.43237458021732406
010687.jpg,-0.38139412938988027,0.052784770092399055
043523.jpg,-0.42413536913985533,0.14740820384919545
130138.jpg,-0.4993823209140481,-0.2056149033655295
186511.jpg,-0.4561365651124725,-0.18465132276884352
162681.jpg,-0.23815970096568595,-0.2374458486538531
075792.jpg,-0.43046906257842543,-0.044743048365262814
163021.jpg,-0.37739763014134453,-0.3484159083943458
079107.jpg,-0.4742346660743734,-0.16810010851431534
001001.jpg,-0.1024011755174434,0.47066860805162836
034257.jpg,-0.2868805734074964,-0.3125822872925658
061423.jpg,0.37671183717857015,-0.17449922744654983
013146.jpg,-0.3755831561755698,-0.3812381927365668
185039.jpg,-0.5719897656341002,-0.24902298889939406
036833.jpg,-0.17638670578916088,0.38017406835928175
125133.jpg,-0.32885296576581236,0.18184620833386278
174862.jpg,-0.4617423894747862,-0.0896250080823863
048517.jpg,-0.2900571145735331,0.3375080729931846
180945.jpg,-0.0916199122603573,0.3742427827740201
002618.jpg,-0.3834500935607692,0.06536511220034077
059425.jpg,0.47686668452745495,-0.35306962710611456
191860.jpg,0.49076184110484883,0.2044704505628548
153100.jpg,0.033888620291399496,0.36855674974371916
095940.jpg,-0.45178777511373786,-0.4665164119415903
118202.jpg,-0.14274102493916738,-0.6088843316163738
076774.jpg,-0.4460006269365451,-0.329329122294558
044198.jpg,-0.2860483723020242,0.16136416712759524
166278.jpg,-0.30643516411858784,0.1730183058860545
076412.jpg,-0.40234632350251776,0.051259996218073686
080091.jpg,-0.19586232428840417,0.19536338711268364
010096.jpg,-0.4305553897530917,-0.33102749265633097
064989.jpg,-0.4973568937277882,0.06721298289988278
123722.jpg,0.45594966589072183,-0.21305006845451954
006691.jpg,-0.4223493640522711,0.1136697331283053
092628.jpg,-0.3517515799426567,-0.3829211870441634
161190.jpg,-0.08280858983423324,0.4520365149582369
009799.jpg,-0.35046181707337865,-0.4385022493227778
156678.jpg,0.5314347654586812,-0.05811294770260389
023785.jpg,-0.08921548330348827,0.36168156687120656
054760.jpg,-0.32301830408475196,-0.12665549835820636
045265.jpg,-0.3418302788801593,-0.46943313053234415
006757.jpg,-0.30168209888423836,0.22049921273925469
085064.jpg,-0.08991950246099059,-0.42140266821053035
166053.jpg,-0.3941995652000629,0.077395530384918
049549.jpg,-0.004533940915768821,-0.5271504318614386
032166.jpg,0.0785921268395742,-0.11077406033879351
055493.jpg,-0.4323508746100874,-0.2764416275270258
007884.jpg,-0.41239233997726565,-0.17237615177040966
019784.jpg,-0.39952185681606545,-0.02321419709652009
060232.jpg,-0.4312826712122796,0.03494232672659253
029701.jpg,-0.14831331814217666,0.45591359854284075
117096.jpg,-0.35812135525829747,-0.47491984363325274
170977.jpg,-0.2688505803621696,-0.416344749732199
082871.jpg,0.48684333168941424,-0.1338468731929739
017011.jpg,-0.5024437878653094,-0.2022457797524596
093230.jpg,-0.2414155790639662,-0.45426490467770575
003304.jpg,-0.25923573768600494,-0.42972093557077246
169692.jpg,0.056437652627283626,0.3652737374182298
123052.jpg,0.29842212083808944,-0.4879850787282721
144008.jpg,0.46484009814471694,-0.33434280219650303
060774.jpg,-0.03717710279920802,0.3288322987727167
135291.jpg,-0.3708304675843327,0.0634495650478379
059964.jpg,-0.41926927589944146,0.059420827749066915
107351.jpg,0.47618258796644175,-0.4567946741380703
117356.jpg,0.1018114413959878,0.2528903465811729
107768.jpg,0.2868442125666574,0.2286141820076275
073632.jpg,-0.3035808881859281,0.3372554738843122
190273.jpg,0.38983479701904034,0.18145555825736864
109697.jpg,0.5328146293751124,-0.1302440978868289
029631.jpg,-0.28296867659777625,0.38089255571186675
077788.jpg,-0.4698263407018871,-0.2712244435374429
140451.jpg,-0.2090987317287637,-0.5639860875881261
140420.jpg,0.5397849091476133,-0.1593291332124234
200390.jpg,-0.3722378375878195,0.26814647272717596
159499.jpg,-0.48166110398311435,-0.18606722964703815
097901.jpg,-0.4916123702742328,-0.18293037123751274
157612.jpg,-0.3084937948050144,-0.42103879547579315
013220.jpg,-0.01694585976630624,0.4087120921910581
097972.jpg,0.16898973209261314,0.395152682539408
060456.jpg,-0.46498943284104843,-0.3641691372595439
046371.jpg,-0.14838892770917386,0.25889982233221215
030258.jpg,-0.46568128874310655,0.09731167799121787
012900.jpg,0.19651884250058205,-0.35268749821047596
134755.jpg,-0.3374533707866114,-0.3929853613686168
063041.jpg,-0.4158836318925177,-0.033222275162827324
097040.jpg,-0.3209288758415446,0.26533002788707827
048823.jpg,-0.5173739812236716,-0.1078528056287539
171620.jpg,0.3202746204309189,-0.5165441963829444
172074.jpg,0.39824067312551104,0.1887105881542545
083965.jpg,0.4314945042259397,0.06183825847704589
182232.jpg,0.6049019501267114,-0.25375244759985005
164755.jpg,0.4212564644671271,-0.42457367138284285
025832.jpg,-0.4087174541577037,-0.014033050082846287
076027.jpg,-0.3391594036823877,0.27528046546135154
104756.jpg,0.11534874929592194,0.38698318516178526
080554.jpg,-0.3633356450391096,-0.42929265789950405
057391.jpg,-0.3786960935778737,-0.33143267813896304
201605.jpg,-0.39848537569585624,-0.303043260378172
180215.jpg,0.018797873305432772,0.43741984644011134
140425.jpg,-0.3174691063036327,-0.4019389980152941
001121.jpg,-0.4814672914576277,-0.0014786301473653455
110801.jpg,-0.42518497608478983,-0.08520684494832594
165136.jpg,-0.421975417688249,0.14012030455705687
039370.jpg,-0.3596665704051812,-0.474047551776363
134035.jpg,-0.44325254828552363,-0.36564904540780774
012109.jpg,0.1996765453272702,-0.18565913129990874
092808.jpg,-0.11404179323632362,0.31174071968834105
170784.jpg,0.39947493993865246,-0.4165605270156888
014182.jpg,-0.3431753167811868,0.12264515758979948
042175.jpg,-0.2862004558779706,0.04885528030129814
015472.jpg,-0.4048780244567306,0.041434327115741514
102439.jpg,-0.3642406028203578,0.1160684443503987
179038.jpg,0.5244246633413889,-0.3373162701857662
167476.jpg,-0.011458519993950159,0.41087409215123977
086946.jpg,-0.34246878028491895,0.19796501970949082
124823.jpg,-0.3351564748642695,-0.31273915973002714
116418.jpg,0.24492025284559665,0.32460790779484694
010774.jpg,0.09575359709976253,0.4488561847907584
176243.jpg,0.15309135274263191,0.23500003281242146
064998.jpg,-0.27001626525231553,0.290067320892629
017571.jpg,-0.28022610143109267,-0.33614350716088676
087158.jpg,0.035439821970736855,-0.47733639824895613
192843.jpg,0.4210855186085064,-0.3950981280966742
117402.jpg,-0.4834477574154255,-0.3124422368056787
173576.jpg,-0.488129957325133,-0.10368628069355196
068282.jpg,-0.513630816123014,-0.15216993750050245
048700.jpg,-0.3223171447154978,-0.3989846601242967
144229.jpg,-0.45414020744631084,-0.1130827721577479
081396.jpg,-0.26014700705116034,0.21046748889182196
108663.jpg,-0.25672124801994656,0.2611873134317076
144498.jpg,-0.5678054575310436,-0.29040625347020294
028101.jpg,-0.4965197933725598,-0.1843083057998044
166058.jpg,0.12314932440044118,0.39241162153421993
161238.jpg,-0.39143050299156396,-0.22749873025974846
163589.jpg,-0.34644789322566455,-0.1617880810815167
093140.jpg,-0.030481094780730796,0.3936820824021857
174669.jpg,-0.5255752263172254,0.0916290241669653
119480.jpg,0.2585869383745305,0.35869962612442585
050333.jpg,-0.4189015898661887,-0.17721534899143282
197050.jpg,-0.2769344465894148,-0.38489123319138974
191051.jpg,-0.44217673032678817,0.13236209326599022
148488.jpg,-0.10384004656356303,0.34249583154941887
121664.jpg,-0.3470046199016214,0.18646630117192559
063563.jpg,-0.3813829441663524,-0.3745081668383629
038181.jpg,-0.33010645864448784,0.25792017094147607
001115.jpg,-0.3122342119205531,0.243096503742287
136024.jpg,-0.3322896858652995,0.27869424553934996
075469.jpg,-0.41110280215571066,9.167187633319501e-05
094332.jpg,-0.3874689933610532,-0.18371402788150074
199658.jpg,0.268959423327446,-0.4413504737978009
069048.jpg,0.5177101268993639,-0.4996070742679446
055733.jpg,-0.39271929803441785,0.32602344546985856
129039.jpg,0.4675819813314477,-0.4173657888992378
071991.jpg,-0.40294360745742225,-0.028322211986366815
081081.jpg,-0.4310669071063464,-0.10703854548876063
010920.jpg,0.42826571639246386,-0.33483629927757247
175479.jpg,0.04186730126309571,0.3899075652548852
097832.jpg,-0.14615328258564897,0.28700490022937514
140331.jpg,0.5869037691486726,-0.1204995343538525
022471.jpg,-0.5308837113387007,-0.10438720295223433
048257.jpg,-0.5512054622291385,-0.024965433822266295
191949.jpg,-0.3908143394625706,-0.24645999340682742
011373.jpg,-0.2663585035678347,0.2644618382608619
187516.jpg,-0.2931274792462684,-0.3757565820698871
034334.jpg,-0.06353064189438562,0.3283547710579777
174656.jpg,0.5404529934210114,-0.10641706667680359
038534.jpg,-0.3061931101950977,-0.43236832377240986
107028.jpg,0.3774327755783231,0.002229974232333032
151850.jpg,-0.4476420288043016,-0.25849552951343024
174352.jpg,0.2494319650772503,0.39977407900760326
174068.jpg,-0.2620291566357121,-0.5134974291539375
014701.jpg,-0.22702660673104155,0.39162497444177524
043404.jpg,-0.17226583567535628,0.26076726365986436
053122.jpg,0.531805581303621,-0.15545243260561592
183513.jpg,-0.43763548466251606,-0.39107499746182117
130520.jpg,-0.45396445043150807,-0.30923120549238914
016327.jpg,-0.4607693400946287,0.07095971841733159
122925.jpg,-0.3589053409845612,-0.2718707086669115
035421.jpg,-0.48491341120667,-0.29883191941632553
065093.jpg,0.0016750440140074086,0.24872478852743085
077550.jpg,-0.15765491684809035,-0.22499714050204309
186956.jpg,-0.3962684058732742,-0.3651383936036944
116218.jpg,-0.24267734639339486,0.3938453397313509
201128.jpg,-0.3835676607422879,0.3807653862951841
109725.jpg,-0.0846271655460842,0.40275697480905526
200769.jpg,-0.29651410483247476,-0.3293923087324012
005883.jpg,-0.42954045896721754,-0.40344838761310975
010889.jpg,-0.20659626636366446,0.2337029211271403
136848.jpg,0.529096019100357,-0.24624583123110144
119959.jpg,-0.404751328326533,0.14200195018368827
000738.jpg,-0.3704334027446005,-0.26950168183100737
192049.jpg,-0.4993994382026221,-0.2253550584293126
003043.jpg,-0.40945299723855494,-0.24377582540961962
171869.jpg,-0.17091189563418888,0.41351361801216246
096893.jpg,-0.13268311123248772,0.3655829366103088
083537.jpg,-0.08481897503509216,0.4120023973278952
046825.jpg,0.17470924308405703,0.2930433597544837
050139.jpg,-0.2867841161655445,0.20948358064258787
089350.jpg,0.20635904890357343,-0.3429076147032829
070262.jpg,0.43569386645428054,0.06226989080945667
019800.jpg,0.40165774608615135,0.22327181495872903
003154.jpg,0.4458295619616636,0.23063125059279876
164963.jpg,-0.3199994101039697,-0.39185921009051866
007232.jpg,0.5524164981794268,-0.304561985908503
124367.jpg,-0.31893660053959816,0.2944049876975703
003377.jpg,-0.13484550028833234,0.3386618613027873
074058.jpg,-0.25111517967027114,0.2870235068968888
169456.jpg,0.5842362037370779,-0.28919890273522303
131392.jpg,-0.32926522184850743,0.37348495624756534
045123.jpg,0.5247997633245702,-0.19009568042374997
182810.jpg,-0.35670613868977696,0.16676032350089592
117033.jpg,-0.36818797596284114,-0.41182261482463184
114921.jpg,-0.4299652858998726,0.09455118260209763
048827.jpg,0.5101014932355754,0.03598112660752873
091719.jpg,-0.3784366858770593,-0.07352366468509591
119146.jpg,-0.020564562324617244,0.31886874359736356
182012.jpg,0.5400767977298825,-0.4750690827461119
062969.jpg,0.3269201094232286,-0.36954707883134363
139448.jpg,0.44726196768503107,0.05097812656364205
048976.jpg,-0.3118047806862565,-0.0625079989940878
184759.jpg,-0.38534063159908416,-0.35279403628263784
196072.jpg,-0.14954588500289814,0.3746977501325458
148713.jpg,-0.3926122516962074,0.14552252291310647
021242.jpg,-0.04308294815360606,0.3857643395909904
145958.jpg,-0.30825954376938314,-0.3301692603660559
088315.jpg,-0.3689226079652288,-0.38509357588402526
065826.jpg,-0.4519385165717672,0.03413164797879983
067636.jpg,-0.4972780804799491,-0.058593620463121714
111641.jpg,-0.32466427688891836,-0.435585050279232
003485.jpg,-0.19008665284680482,-0.6022142396577992
196906.jpg,-0.05248296778240239,0.3264232969184254
097347.jpg,0.37332784504397654,-0.26962438645579184
140347.jpg,-0.479852301911993,-0.21553298454365555
170388.jpg,0.5147039124457129,-0.20790036659128547
033891.jpg,-0.004283175286359096,0.40568684515249126
045696.jpg,-0.2872509902335683,0.2709463423001498
080640.jpg,-0.4365462283713805,-0.19751248111901498
189376.jpg,0.6638015808304245,-0.03925549170840846
190154.jpg,-0.25017163207715715,0.32917338831307463
187206.jpg,-0.4819927784912317,-0.08457626845543545
031970.jpg,-0.10389207815225782,-0.5509949338258028
179232.jpg,-0.4287986258732899,-0.38670976698517595
051668.jpg,-0.19915908963235887,0.2041568802486158
187985.jpg,0.30127269530771794,-0.6142729799295127
038175.jpg,-0.3942368158859293,-0.2944537083561593
125646.jpg,-0.47908959677792323,-0.28189064486305726
074228.jpg,-0.35620318294627407,-0.09750792511895358
086113.jpg,-0.4795779215157648,0.012291920444323628
137845.jpg,-0.4970887920872469,-0.13315394779196657
090511.jpg,-0.344129619124434,0.15293614132169567
091771.jpg,-0.41581977710776774,-0.46908585266224934
200883.jpg,-0.4103242841762771,0.09203676817942047
100673.jpg,-0.46326754732566183,-0.2831610003260777
115979.jpg,-0.3763187036872263,0.30922236389922575
177126.jpg,0.3458333763809851,-0.24258783604270118
140653.jpg,-0.5028595746553739,-0.19042512834429765
014487.jpg,-0.38472281686300097,-0.5161847727827591
194907.jpg,0.1104875394369025,0.37232808214089824
171043.jpg,0.0643092574931151,0.2342452878114515
129923.jpg,-0.27439166596549885,0.19588726931546996
008161.jpg,-0.14311090873070245,0.34765623908116505
164705.jpg,-0.31844175277868275,-0.03612712975398713
168618.jpg,-0.0931570989396607,0.2860160639692291
036265.jpg,-0.49613114698331856,0.03492701580784361
101292.jpg,-0.11536123569172604,0.28782831303895373
082363.jpg,-0.4414551200894725,-0.29709824175696736
164533.jpg,-0.4194341299812524,-0.02176286267314964
092403.jpg,-0.4013847628333502,0.0862502052789449
047603.jpg,0.39076453099607933,-0.37935647330729333
095513.jpg,0.2645591615358681,-0.5179865213411888
014087.jpg,-0.10535877691549708,0.3117226235385355
059224.jpg,0.08596572016332724,0.26714682815180624
104716.jpg,-0.43793698052083907,-0.41742364123522596
183507.jpg,-0.30299900254194745,0.2070328358880097
029378.jpg,-0.4360664752728213,-0.256394315812934
160839.jpg,-0.44864691158937825,-0.07478708968372468
179056.jpg,-0.2433116295486269,0.2404672072361747
095784.jpg,-0.3463043848731162,-0.2273449152158312
114887.jpg,-0.40444709899374637,0.23135701481579937
027134.jpg,-0.2534252504918978,0.31716867795002907
089589.jpg,-0.42658713357599953,-0.22203393541095875
160434.jpg,-0.38257949864619123,0.3081874886101166
140933.jpg,-0.3792683674158214,-0.09094751354442071
134166.jpg,-0.29397494387049994,0.33433504235889133
198951.jpg,0.04986882638038234,-0.057723236396647046
177539.jpg,0.603153286875338,0.034929736987161536
063178.jpg,-0.12790990085569243,0.3819984510125861
201141.jpg,-0.4135452802521249,0.040483723020303
084523.jpg,-0.2665714239048869,-0.5545001257287853
040643.jpg,-0.2504446989928836,0.14172270637348
066393.jpg,-0.04593538099129203,0.3871423485590979
168644.jpg,-0.332907890860475,0.15603945910837533
170649.jpg,0.4003435645936883,-0.23656852950315682
002785.jpg,-0.3029206207722449,-0.4842331779106122
171714.jpg,0.12205270374475666,-0.2927987951791596
160786.jpg,-0.48425158161100235,-0.0992365038827511
069095.jpg,-0.26148364419336506,-0.38443923628732185
017075.jpg,-0.10482438933399975,0.30055153435628135
098271.jpg,-0.3881882419425818,-0.182161166306844
165836.jpg,0.4314152387548187,-0.4057057483950022
182221.jpg,-0.2858568981711267,-0.34733272706431245
087701.jpg,-0.2528942204584392,0.35934896436564057
128075.jpg,-0.5219144987688,0.009004595366044825
056099.jpg,-0.39331730535013915,0.15618465734329232
195253.jpg,-0.3936067376576262,-0.25337170354527044
020832.jpg,-0.37545106827152985,0.15793676876140034
139431.jpg,0.5137602882195722,-0.2736583828230856
144658.jpg,-0.3859115803704952,-0.3667566826664729
160827.jpg,-0.1284656713873968,0.49538339234027917
184028.jpg,0.5279003245999043,-0.03621879416990055
009135.jpg,-0.3326135557575123,-0.38220085432502704
155517.jpg,-0.12802456482420146,0.3189423328446214
062191.jpg,-0.26335997799954536,-0.45700661754842115
084261.jpg,0.33015929260209004,-0.5705329727336986
097885.jpg,-0.18543021660588405,0.30952566472353155
112542.jpg,-0.5161453434714011,-0.06545871730650873
099834.jpg,-0.3448489984987138,-0.011801468039294178
071524.jpg,-0.3235195441902649,-0.008409429276692155
050475.jpg,-0.5230790130248049,-0.2183471092609226
022966.jpg,-0.23163331772297568,-0.3708817012613379
064934.jpg,0.11116177470080503,0.2756269817191999
178344.jpg,-0.38805242675474644,0.058162259308047415
112130.jpg,-0.21210403733321134,-0.2599407106123354
192151.jpg,0.1231381544761348,0.5176771267655323
099042.jpg,-0.44514170806385467,-0.0691174679257188
172015.jpg,-0.4183101215835757,-0.13986366163739927
178881.jpg,-0.12103819532246837,0.457981177456244
024864.jpg,-0.2921664335990884,-0.3944621390720261
175659.jpg,0.5614188150472266,-0.3086257605426001
160504.jpg,0.5123228718675842,-0.05492720842991694
189432.jpg,-0.03173865421843155,0.3717330941694853
139756.jpg,0.4201543137718544,-0.4737920625304365
182568.jpg,0.039632452832030755,0.5234058926837983
201758.jpg,-0.20974968789141357,0.3389779855855059
128348.jpg,-0.3247903545427234,0.13253560564219483
003181.jpg,-0.23282070384715664,0.14684111790003376
020848.jpg,0.4277865626914891,-0.09941585092908135
010322.jpg,-0.04880477099999956,0.3622454288917068
089314.jpg,-0.32112851699462547,-0.4782387492167928
079184.jpg,-0.26335310153319924,-0.5045498257311507
143263.jpg,-0.47012234862875185,-0.1437560976010217
173383.jpg,0.37077506519838876,0.2760218759362465
035984.jpg,-0.27167280083384465,0.31748984298406335
030961.jpg,-0.4653292788115434,-0.17349989369588806
180037.jpg,-0.47111460457954457,-0.23491402878819967
139146.jpg,-0.40858348326106897,-0.06052663106372484
119365.jpg,0.09915142898421775,0.2734056175360788
162815.jpg,0.4133935947931874,0.21636244504435348
093061.jpg,-0.4394329357861546,-0.057003997831544057
027045.jpg,0.5531555394374094,-0.05374153349067996
021860.jpg,-0.28260066995821387,0.3455144956288545
016971.jpg,-0.5255935001257924,-0.2423766543119205
067113.jpg,-0.4122766287771056,-0.1528410305564356
014562.jpg,-0.0970422685697003,0.3441547391759504
063494.jpg,-0.3058856969771564,-0.4184626863967321
178524.jpg,-0.20207516079088084,-0.508435824019688
139258.jpg,-0.43652216409416383,-0.3269248127871843
197157.jpg,-0.3009175320000872,0.20728931315051238
081239.jpg,-0.3731656148898259,-0.14552489001097005
039453.jpg,-0.23015389440261017,0.26311178222002146
199321.jpg,0.46618763454190687,-0.04387253702774247
054394.jpg,0.04466699359056332,-0.33525493514822297
054158.jpg,-0.41521562961380915,0.18742804635849858
176378.jpg,-0.46095758728867103,-0.1636098609002128
033218.jpg,0.5163355000720017,0.041258843422853984
171229.jpg,-0.47217835777961337,-0.11588428894228825
018126.jpg,-0.3862315856206924,-0.36795147335734857
009886.jpg,-0.053044363266015374,0.3935792410096167
052894.jpg,-0.2804834470877484,0.35365053179396766
074520.jpg,-0.46237218644667144,-0.3201133982542616
061703.jpg,-0.3154991776998174,-0.4282801052430083
144866.jpg,-0.3138579738845722,0.1836006703864283
092837.jpg,-0.2704898226924885,-0.4412350012926765
186968.jpg,-0.47617603329402214,-0.270014641273465
047795.jpg,-0.07516957299746234,0.35184484483947825
018569.jpg,0.4339921552540882,-0.41422772468257074
034120.jpg,0.03552071403324215,0.38375868383330747
112175.jpg,-0.1703260570771452,0.3734530358202443
149827.jpg,-0.36340746589068995,0.06339774905870754
173070.jpg,0.0014223552034003401,0.4682494540571076
106970.jpg,-0.42356083517124676,-0.27505719787694727
172777.jpg,-0.35465179547753267,-0.04719348984837593
189279.jpg,-0.11420195744181634,-0.6074705672079134
161110.jpg,-0.23058307063952765,-0.39986445772884227
008665.jpg,-0.4118150921195032,0.1054551535062982
017702.jpg,0.18579538823513733,-0.17718018527676638
008570.jpg,-0.3300763611722679,0.3608946479103807
001282.jpg,-0.31767418204730163,-0.5112022481628081
170831.jpg,-0.36825571719238454,0.3769146955257788
192413.jpg,0.5561910294860375,-0.21297419510824453
202051.jpg,-0.3980434312365535,0.1577063191636279
135537.jpg,-0.46948549138387563,-0.07965330800757559
196277.jpg,0.14564725356871763,-0.3437418329327964
083547.jpg,-0.3221826064913944,-0.4190974071957807
137991.jpg,-0.3367281563231702,-0.35060660290459444
064621.jpg,0.24674312076709992,0.22637973861230978
049817.jpg,-0.11539315780422116,0.37336170668680485
144009.jpg,0.6111538883870012,-0.0775940300906963
188186.jpg,-0.2523585496622834,-0.5829416669106684
161450.jpg,-0.25137052860057413,0.29073892158762255
053431.jpg,-0.4640788356390603,-0.10770232081887338
120127.jpg,-0.3053825559940942,0.3963313364986077
164460.jpg,-0.16172303208406444,0.30114498968785425
166472.jpg,-0.3448855247752435,-0.4129929846484701
097045.jpg,-0.2428226177235786,0.22673418951487267
115755.jpg,-0.42149173968908027,0.026182890000360243
049956.jpg,-0.3184058947499869,0.24933350441269003
083110.jpg,-0.3901958865837512,-0.4264786336305792
049544.jpg,-0.4073217437201639,-0.24596250061530092
097660.jpg,0.017602477746201488,0.33141851446768544
150981.jpg,0.24018563004162619,-0.517274286300651
168003.jpg,0.6416059902176885,-0.1732027132617837
130119.jpg,-0.42984953395890224,-0.05942285361766511
015150.jpg,0.12845525937559057,0.4353905315871378
005940.jpg,-0.3411046938722806,0.22807571541970897
006098.jpg,0.4763041394224941,-0.2186026725630312
075826.jpg,0.4983956953485945,-0.423165786237376
090833.jpg,0.010889350071218523,-0.5988704310285647
197966.jpg,0.5048369289399671,-0.12128618783896095
060454.jpg,-0.4333612933326887,-0.39636035993559077
025363.jpg,-0.43282846603121417,0.20126042912243666
114583.jpg,-0.4868471757271264,-0.0029283017131619083
109942.jpg,0.31187909430431765,0.028792732166964183
169353.jpg,0.4668819138018975,-0.1560127502114212
020350.jpg,-0.5101874979751414,-0.13247661643913963
071437.jpg,-0.44303428149010216,0.1577643120215147
071770.jpg,-0.2296555687026462,-0.4690005195946584
051730.jpg,-0.11512978570630346,0.39498606762219823
005606.jpg,0.3408089184803872,-0.5913755788975488
091970.jpg,0.5501641104607973,-0.2846588628415058
109724.jpg,-0.0848172409006382,0.3937885415104567
059383.jpg,-0.4192752046659982,-0.0436924235775995
097956.jpg,-0.16641259527512692,0.13024353489809143
014952.jpg,-0.2372927210027542,0.2944815126710234
161020.jpg,-0.38521887201342647,-0.3694021046606289
186638.jpg,-0.31469964270105616,-0.37908481966487606
066889.jpg,0.44680775388222804,-0.25393444524934006
002657.jpg,0.18671851710246334,0.2744670654039646
019927.jpg,0.4892607729206025,-0.25488134545964203
188305.jpg,-0.43229645547435047,0.13138129429900772
192639.jpg,-0.4975427401139576,-0.20724490525143968
038581.jpg,0.5262866538533506,-0.45294695353906966
071391.jpg,-0.4669930960951705,-0.04720836905621785
009003.jpg,0.5677833576117594,-0.2747151465913631
114410.jpg,-0.2538561074945411,0.22522533556761748
054433.jpg,-0.4631921977922119,-0.19593441131982844
053025.jpg,-0.31233706188809507,0.1663294503346016
141053.jpg,-0.30688431487081747,0.25521136014356216
194423.jpg,-0.36872665101505425,-0.36797295583496537
180577.jpg,-0.36221011180682444,-0.41660957170278967
123297.jpg,-0.24465898889165236,0.39709758884888086
042455.jpg,-0.20781806272154188,0.11125886988937472
046961.jpg,-0.34705253265482794,0.2896170410473051
070602.jpg,-0.3830413600972218,0.23911720112771095
036066.jpg,-0.31358657337857426,0.29832227151416674
085882.jpg,0.3885347090415313,-0.44500715883889364
120360.jpg,0.03902952448390642,0.33223709031484205
009132.jpg,-0.43183172668358305,-0.29168423060581167
014422.jpg,-0.1806044139374399,-0.552117651252677
064709.jpg,-0.42897157239602574,-0.2759594721734586
026568.jpg,0.24152911128546733,0.45352552601311386
202547.jpg,0.5609059089503788,-0.3800221653480359
079799.jpg,-0.261839185541072,0.23614975191096818
163005.jpg,-0.2631482823021616,0.3884840100018484
046880.jpg,0.525371872384075,-0.5014970035232634
041043.jpg,-0.12350035312824373,-0.5508428767212276
195601.jpg,0.16015218344037288,-0.6388816789026784
027770.jpg,-0.4094315924997628,-0.15000613111256328
162006.jpg,-0.278378739478299,0.24649344315858435
069489.jpg,-0.15121217666603853,0.431994443770763
120407.jpg,-0.10659747358027291,0.2491343950125185
062708.jpg,-0.2142077743314514,0.3531835156142706
137782.jpg,-0.34670454234477643,-0.3352798082718581
025184.jpg,-0.17236216974372223,0.36219704926356383
082150.jpg,-0.3545406030848621,0.09625997368906297
004462.jpg,0.3945769435837391,-0.3652246953934555
126677.jpg,-0.27295061648228,-0.4156548959591585
183892.jpg,-0.35865983591629635,0.21021162588982253
108626.jpg,-0.15662593888849868,0.4106255992282629
194802.jpg,0.10092795603020943,0.40436579032614894
051821.jpg,-0.3208140305659779,0.07160431063859922
175940.jpg,-0.05117419406901848,0.4676401626890567
150720.jpg,-0.3703017200347618,-0.3542458973741895
198606.jpg,-0.3517665866566667,-0.33386918558934847
097777.jpg,0.05583431483760833,0.3109438887646856
061000.jpg,-0.3168771150902165,0.047893561693863204
183874.jpg,-0.2310992046503542,0.32343539278600214
034228.jpg,-0.34744428133476196,-0.37433602996898796
105662.jpg,-0.35894035598385976,-0.4601466412161363
174032.jpg,0.4298306064500297,0.18448433682201057
052956.jpg,-0.37947610756943,0.226844240882507
002147.jpg,-0.3784611939486272,0.09714651656312329
070246.jpg,0.33443475265000183,0.1069823752885066
185069.jpg,-0.0019003501468038246,0.38915607865399987
054168.jpg,-0.08039151454489714,0.31690957197678576
062686.jpg,-0.24766478568226374,-0.5082758498003507
086168.jpg,-0.47943366947151783,-0.0719172391314958
136412.jpg,-0.15549544251055533,0.3800565881270408
055866.jpg,-0.037478031451922716,0.3497108010399651
038247.jpg,0.5728627923528496,-0.3413679616474548
020121.jpg,0.6356519285664689,-0.16372828745272144
188122.jpg,-0.4514335209779523,-0.16843729263876828
131346.jpg,0.5589119517611478,-0.306922671355373
068601.jpg,-0.3407123118515122,-0.4683801060031442
104806.jpg,-0.18247395565595081,0.2843707935037921
186479.jpg,-0.34065425140544486,-0.32466534138495096
045418.jpg,0.31360801045888126,-0.4462890448028719
104587.jpg,-0.4393610103921174,-0.3421930409893213
099021.jpg,-0.5321118476342266,-0.29421786876161327
044689.jpg,-0.13823689982605775,0.34395624041730577
009437.jpg,0.04883292940357302,-0.5963688829672157
003689.jpg,-0.40182704973680516,-0.5036544949504318
035451.jpg,-0.2621185509120031,-0.48519264755445973
176423.jpg,0.6069023344605655,-0.05190838675956649
048369.jpg,-0.15126435987414377,0.37454787232136955
065444.jpg,0.4746432887384909,-0.48463777679818326
038498.jpg,-0.37841624704151755,-0.35019296618907325
072530.jpg,-0.38874164430232844,0.21335420446506445
189964.jpg,-0.5186281523997995,-0.06827568646385901
035439.jpg,-0.35682530013640373,-0.0669204978377749
